tt0330099,"1,531",824,"1,267","1,658","1,742","1,910","1,399","1,147","1,184","3,063"
tt0330500,864,651,"1,557","2,310","1,400",649,285,141,99,167
tt0330501,267,127,408,704,"1,018",535,241,107,67,92
tt0330911,191,185,398,493,332,126,43,22,17,25
tt0331811,"3,508","4,632","12,976","15,625","6,842","2,403",926,468,304,457
tt0331834,103,58,115,245,355,223,130,92,38,83
tt0332831,109,119,295,371,215,100,47,28,21,19
tt0334541,949,301,736,"1,702","2,855","3,095","1,759",910,466,482
tt0334725,146,142,270,331,186,61,24,12,15,33
tt0334965,852,194,411,813,"1,276","1,852","1,813","1,203",893,"1,078"
tt0337103,716,584,"1,881","4,546","6,340","3,777","1,597",731,385,363
tt0337824,231,173,506,"1,046",845,354,116,66,40,49
tt0337930,261,224,689,"1,038",747,373,158,89,55,85
tt0338139,"1,466",860,"1,401","1,160",577,266,121,76,64,146
tt0338309,"5,410","7,015","13,442","8,293","2,893",981,380,193,145,291
tt0338450,536,109,299,671,"1,296","1,544",796,434,221,385
tt0338467,158,101,251,474,556,309,173,82,49,53
tt0338763,910,456,939,"1,864","3,399","4,298","3,534","2,395","1,469","1,380"
tt0339135,"2,425","1,015","2,417","4,294","4,860","2,591","1,201",663,372,500
tt0339291,"17,396","14,915","38,368","64,897","42,103","17,517","7,516","3,428","1,849","2,226"
tt0341495,652,240,633,"1,211","1,755","1,323",767,492,286,357
tt0342150,522,642,"1,233",738,248,75,24,15,18,21
tt0342492,"1,734","2,557","6,668","7,062","2,882",908,373,165,89,153
tt0342520,138,263,556,770,673,351,147,66,59,49
tt0342570,55,35,42,31,17,14,1,0,2,11
tt0342689,237,23,53,123,130,206,295,398,480,"1,514"
tt0344510,"9,441","12,792","23,562","16,862","6,654","2,376",916,437,302,765
tt0345549,"1,673","1,998","3,177","2,363","1,040",446,216,121,73,140
tt0347037,31,16,50,93,122,93,54,10,29,44
tt0347048,"9,354","11,284","17,844","10,002","3,240","1,194",496,288,227,736
tt0347246,"5,295","5,604","11,049","9,272","4,197","1,617",663,361,219,391
tt0347304,"25,994","11,353","14,012","8,784","3,798","1,754",763,508,420,"2,487"
tt0347618,"5,188","5,351","14,268","19,093","8,684","2,743",917,373,306,443
tt0349260,215,120,288,532,714,375,202,86,62,145
tt0349889,242,66,186,491,"1,027","1,288",858,428,249,260
tt0350193,850,856,"2,246","2,043",703,202,88,55,43,51
tt0351167,691,670,"1,127","1,108",527,250,116,74,42,82
tt0351299,270,398,898,726,244,96,30,27,31,36
tt0351817,"4,550","5,767","7,803","3,769","1,160",404,143,95,74,357
tt0351887,352,167,437,770,"1,157","1,008",538,283,171,253
tt0352332,235,251,488,463,232,128,60,33,20,43
tt0352343,"1,336","1,503","3,132","3,007","1,339",486,202,106,68,144
tt0353489,"1,319",815,"1,949","3,730","3,235","1,673",730,310,207,307
tt0355987,889,534,"1,254","2,396","2,477","1,368",681,365,201,418
tt0356176,414,337,793,"1,338","1,261",737,329,208,89,118
tt0356614,621,547,"1,488","3,239","2,619","1,088",449,211,144,188
tt0357474,552,158,275,541,853,"1,312",987,641,443,636
tt0359203,279,323,928,911,332,104,37,17,18,43
tt0359564,39,15,21,23,54,75,91,79,114,103
tt0359692,797,789,"1,395","1,109",563,218,93,56,40,82
tt0361462,159,59,159,233,247,174,96,51,68,74
tt0362387,293,304,818,"1,069",662,250,119,69,35,69
tt0363143,175,75,163,325,491,755,599,363,212,266
tt0363532,250,535,"1,161","1,615",851,370,131,78,65,76
tt0363579,196,155,422,638,478,170,83,66,63,61
tt0364093,260,171,341,386,301,162,113,71,54,174
tt0364385,"3,242","3,158","7,978","13,287","9,297","4,149","1,830",916,556,740
tt0364569,"135,507","165,666","149,140","68,858","25,355","11,402","5,974","3,610","2,905","8,891"
tt0365190,129,166,511,934,559,258,108,54,51,55
tt0365262,85,10,36,53,69,47,59,69,66,134
tt0365265,939,378,"1,001","1,966","2,858","2,005",914,411,253,271
tt0365514,528,181,250,333,277,185,96,77,37,95
tt0365763,219,248,559,734,455,234,77,34,30,40
tt0365810,309,205,326,421,265,147,77,69,51,102
tt0366137,229,276,634,909,506,206,93,43,32,55
tt0366292,"1,064",782,"2,330","4,638","4,651","2,495","1,098",600,296,366
tt0366527,124,128,302,422,334,179,95,57,26,62
tt0366621,527,223,476,494,252,91,33,23,8,57
tt0366627,"10,163","12,094","27,852","35,130","16,919","6,683","2,652","1,153",703,947
tt0366777,"2,381","2,457","5,285","7,228","4,380","1,916",879,399,259,475
tt0366996,787,838,"1,481","1,246",614,362,242,162,144,258
tt0367093,684,208,439,"1,004","1,891","3,084","3,978","4,225","3,633","4,354"
tt0367859,"1,407","1,729","3,293","2,533",934,312,111,54,40,143
tt0367913,786,548,"1,321","2,454","2,604","1,218",551,283,139,198
tt0368259,305,93,192,297,293,253,218,188,193,408
tt0368667,"3,576","2,480","4,080","2,526","1,035",441,192,101,103,228
tt0368909,"8,225","7,588","18,624","23,176","10,251","3,783","1,544",760,450,830
tt0369060,"1,732","2,145","5,289","5,491","2,224",799,287,132,77,169
tt0369702,"13,484","18,150","27,626","13,893","4,705","1,709",745,412,313,"1,141"
tt0370904,444,276,487,701,527,245,105,49,37,59
tt0371246,"5,330","5,340","13,444","22,786","18,363","9,423","4,382","2,231","1,372","1,897"
tt0371589,341,369,960,"1,367",820,316,129,75,57,109
tt0372279,371,318,601,592,261,93,32,20,15,31
tt0372824,"10,648","12,316","21,426","11,820","4,005","1,274",495,255,160,332
tt0373283,"1,737","1,593","3,799","6,268","4,143","1,768",657,347,198,360
tt0373712,67,32,105,194,329,293,177,102,53,55
tt0373861,852,929,"1,789","1,479",642,294,110,62,51,80
tt0373926,"3,364","3,922","13,861","34,843","32,233","12,003","4,127","1,697",828,"1,016"
tt0374102,"2,011","1,757","5,219","10,699","12,620","8,298","4,384","2,810","2,109","4,432"
tt0374180,159,69,211,471,796,827,482,282,135,125
tt0374184,222,236,526,887,656,319,122,62,30,62
tt0374277,488,326,815,970,832,422,194,84,58,142
tt0374339,"1,104","1,034","2,685","4,656","2,467",940,352,183,91,165
tt0374345,928,"1,260","3,233","2,816","1,109",415,182,82,51,87
tt0375073,57,36,134,168,97,26,13,4,5,12
tt0375104,455,248,578,"1,121",826,365,151,63,42,97
tt0375912,"12,170","20,727","56,150","58,766","22,382","7,227","2,516","1,176",650,"1,211"
tt0376890,248,156,450,813,"1,077",625,312,129,128,153
tt0376968,"8,020","10,031","14,145","7,844","2,847","1,130",533,317,312,587
tt0377031,146,123,247,237,117,49,13,10,11,22
tt0377062,"1,942","1,397","5,175","13,742","17,575","8,533","3,403","1,489",766,894
tt0377091,"3,109","3,188","8,510","9,854","4,511","1,662",540,285,202,299
tt0377109,"4,882","2,281","6,016","13,532","23,481","22,402","11,788","5,877","3,388","3,371"
tt0377744,312,96,200,324,429,445,306,251,258,527
tt0377992,"1,518",655,663,430,191,133,64,39,32,150
tt0378284,"1,832","2,188","4,112","2,582",860,284,102,57,48,144
tt0379225,"4,898","4,688","6,007","3,223","1,220",451,261,141,136,356
tt0379296,84,97,250,412,286,119,56,27,10,16
tt0379576,89,118,176,223,155,70,41,17,15,23
tt0379593,536,461,"1,725","1,826","1,008",398,164,60,82,127
tt0380366,476,679,"1,821","2,204","1,014",364,165,64,70,123
tt0381936,"1,211",760,"1,485","1,699",856,489,215,137,105,189
tt0382330,"2,751","3,105","4,996","3,499","1,519",704,318,203,186,263
tt0382821,120,67,102,150,134,61,41,25,21,24
tt0383475,105,94,163,139,80,34,10,1,2,11
tt0384533,611,264,622,"1,180","1,468","1,305",745,495,344,890
tt0384819,"1,858","1,424","2,867","3,808","2,230","1,158",565,371,204,335
tt0385017,"1,194","1,286","2,192","1,683",699,279,121,69,49,95
tt0385705,"2,751","2,272","5,993","9,803","5,836","2,243",877,449,282,491
tt0386064,"10,014","8,826","10,537","5,690","2,349",906,433,234,160,775
tt0386792,"3,602","3,217","3,831","1,996",615,211,55,38,24,111
tt0387412,"2,831","2,450","5,783","4,838","1,888",688,262,153,126,341
tt0388285,371,145,285,600,745,623,388,234,149,189
tt0388367,384,167,444,786,646,282,148,66,47,178
tt0388395,365,474,892,868,539,223,125,87,63,73
tt0388789,"1,793","2,086","4,493","4,675","2,124",971,396,233,169,446
tt0388888,"1,005","1,174","2,080","1,284",481,154,65,39,28,54
tt0388973,92,38,94,153,165,182,111,77,82,80
tt0389326,832,861,"1,472",843,325,85,28,27,17,53
tt0389908,15,19,19,15,20,21,5,4,8,17
tt0390632,104,134,341,585,348,110,36,16,10,18
tt0391891,507,182,387,720,"1,323","1,702","1,392",935,585,637
tt0396271,195,81,171,259,449,594,550,383,313,449
tt0396401,63,12,36,60,111,175,255,227,184,225
tt0396746,298,369,697,634,310,142,85,44,33,68
tt0399877,"2,294",942,"1,318","1,496","1,425","1,266",816,774,755,"2,530"
tt0405061,245,158,441,864,"1,304",916,486,237,145,141
tt0405296,"10,089","12,729","28,111","31,797","15,820","6,878","3,071","1,623",981,"1,554"
tt0405821,"1,704","1,068","1,806","2,500","2,270","1,504",985,654,445,586
tt0409072,"1,241",890,"1,570","1,844","1,028",421,178,109,49,122
tt0416825,138,107,197,159,105,46,20,11,9,25
tt0418038,"1,241",850,"1,658","1,259",584,202,103,43,53,223
tt0419806,142,74,67,46,16,15,2,2,2,35
tt0427228,"1,005",178,160,167,148,163,110,120,158,"1,483"
tt0500140,"1,090","1,074","1,693","1,193",444,186,67,42,37,126
tt0383534,898,507,"1,143","2,238","2,367","1,410",634,312,207,264
tt0316824,261,163,422,900,"1,195",683,315,157,90,153
tt0376568,101,53,123,120,112,86,46,47,24,76
tt0059012,"1,884","1,464","2,400","1,629",831,401,184,78,71,258
tt0405159,"104,787","164,150","228,965","116,696","38,008","14,172","6,397","3,659","2,792","6,974"
tt0044954,837,"1,182","2,817","2,019",688,245,74,38,21,69
tt0056062,507,512,"1,490","2,490","1,234",464,158,64,38,74
tt0100873,352,337,900,"1,112",653,296,122,51,63,94
tt0052218,720,871,"1,824","1,741",832,347,156,77,66,64
tt0361668,"1,283","1,312","2,687","3,118","1,707",862,413,284,156,352
tt0377556,677,678,"1,108","1,115",644,394,185,120,134,152
tt0395169,"51,529","86,215","125,997","61,551","16,656","5,435","2,184","1,283","1,010","4,130"
tt0097810,387,212,234,129,64,36,21,23,17,48
tt0157044,331,390,985,"1,379","1,031",553,225,142,88,196
tt0027387,176,116,247,490,378,146,79,27,16,27
tt0069404,171,175,266,561,546,311,135,55,37,42
tt0058567,"1,000","1,133","2,825","3,486","1,804",701,270,108,82,109
tt0229440,"1,302",583,"1,406","2,524","3,619","3,513","1,949","1,170",703,727
tt0367594,"40,257","32,903","84,007","137,278","98,473","44,373","19,821","9,810","5,840","7,954"
tt0219519,112,80,224,357,405,212,110,45,17,36
tt0061204,416,355,642,936,657,314,129,62,44,67
tt0423866,"9,833","12,398","17,064","9,539","3,421","1,409",566,358,256,680
tt0041514,167,212,299,540,275,102,37,34,24,19
tt0362270,"24,680","27,416","51,158","49,312","23,401","9,858","4,688","2,758","1,860","3,021"
tt0338751,"31,207","47,642","115,913","102,281","38,700","13,795","5,372","2,653","1,644","2,974"
tt0293508,"29,020","15,446","25,314","25,141","13,578","6,666","3,409","1,935","1,307","2,030"
tt0363473,"1,511","1,119","2,675","4,126","2,997","1,312",551,300,208,321
tt0361127,"2,273","3,329","9,239","11,176","4,818","1,682",584,261,209,361
tt0385267,"2,099","2,520","8,496","17,186","14,757","6,249","2,276",894,467,541
tt0290002,"11,967","10,710","34,530","78,443","76,833","33,604","13,222","6,034","3,281","3,575"
tt0364961,"1,846","2,388","5,698","8,023","4,465","1,715",712,333,201,406
tt0369672,"2,906","3,055","6,519","7,341","3,733","1,539",529,278,168,300
tt0379889,"2,994","3,414","8,635","11,777","5,920","2,199",861,369,277,441
tt0119263,371,471,726,700,361,149,102,67,52,66
tt0103935,470,685,"1,565","1,280",432,167,70,32,32,69
tt0037576,116,60,189,503,593,216,76,37,20,23
tt0033723,761,563,859,875,436,214,62,25,22,42
tt0416220,930,957,"1,947","1,867",944,428,188,107,86,118
tt0396592,"1,241",245,568,931,"1,491","1,937","1,957","1,384","1,046","1,524"
tt0345032,262,247,586,706,318,136,65,39,18,20
tt0390123,241,262,568,573,291,107,59,28,21,44
tt0375210,"1,814","1,044","3,174","7,672","12,475","10,926","5,681","3,135","1,730","1,688"
tt0373416,471,86,241,417,681,809,743,598,479,"1,303"
tt0365885,"1,668","1,816","4,841","6,509","3,944","1,732",710,395,251,372
tt0337585,213,68,162,213,137,92,41,27,37,46
tt0045518,102,41,132,284,373,246,91,64,68,54
tt0076104,259,127,212,152,46,30,9,8,12,18
tt0052993,667,699,"2,414","2,817",977,266,80,47,22,40
tt0047264,342,284,712,"1,271",850,342,126,60,45,57
tt0179526,70,20,27,52,38,34,12,9,14,36
tt0095274,147,188,344,593,411,190,84,43,40,46
tt0107824,36,9,29,42,79,108,140,94,62,80
tt0090310,221,115,397,356,237,148,61,35,33,40
tt0081063,144,62,190,402,413,216,76,35,19,27
tt0025410,175,87,248,430,191,106,32,14,13,14
tt0092035,117,73,218,486,849,609,247,120,57,59
tt0295004,44,46,87,158,173,97,61,21,17,42
tt0107233,94,61,204,224,116,53,22,14,6,26
tt0100361,444,197,335,303,156,87,26,14,15,31
tt0040458,"1,771",960,"1,262",810,387,155,69,53,43,70
tt0319728,312,213,412,626,726,556,349,244,193,317
tt0086429,925,719,"1,250","1,525",929,448,216,124,94,165
tt0090037,202,168,444,722,649,336,169,83,43,67
tt0095036,109,19,55,112,187,148,57,32,16,20
tt0020960,"1,121",540,"1,383","1,257",659,263,102,55,46,77
tt0099342,142,36,78,97,151,154,78,38,26,34
tt0084173,113,14,32,94,156,228,210,132,87,83
tt0098042,42,14,41,120,226,224,81,35,33,31
tt0279037,341,76,151,215,222,226,212,150,161,907
tt0100606,55,11,21,85,184,241,95,44,26,49
tt0061856,339,108,291,588,"1,068","1,093",686,404,221,195
tt0104804,112,31,75,215,543,882,707,343,184,187
tt0070246,449,493,"1,114","1,079",433,176,65,42,28,38
tt0329106,128,114,255,435,294,117,56,41,20,52
tt0326208,774,804,"2,267","2,805","1,315",433,137,72,56,107
tt0073107,175,124,327,417,239,109,43,18,14,28
tt0074901,670,760,"1,527","1,373",663,306,164,75,68,69
tt0045557,204,183,706,"1,454",941,295,108,38,35,36
tt0113649,293,236,456,504,291,129,60,27,23,62
tt0373024,"1,344","1,107","2,299","2,519","1,299",540,226,128,104,156
tt0034167,"3,217","2,788","5,134","3,828","1,761",923,325,188,136,300
tt0310203,"3,222","2,875","6,540","9,018","4,569","1,688",613,276,164,241
tt0286306,620,401,"1,231","2,515","3,293","2,174","1,187",747,265,289
tt0076348,174,164,333,389,202,72,30,22,24,18
tt0330243,"2,318","2,561","2,963","1,516",584,239,128,75,66,145
tt0076929,"1,279",860,"1,809","2,718","2,498","1,294",660,344,230,340
tt0060125,953,840,"1,521",924,363,134,60,32,23,80
tt0295303,150,119,266,297,198,79,40,19,13,49
tt0043255,696,556,882,"1,576","1,081",464,163,60,24,55
tt0045468,498,366,399,547,681,452,212,90,72,56
tt0041085,641,494,690,985,651,311,84,53,30,54
tt0352520,"1,029","1,112","3,161","4,990","2,761","1,041",400,182,112,182
tt0286493,143,94,362,841,"1,039",524,169,103,51,59
tt0401233,"1,628","1,722","3,903","5,502","2,948","1,191",565,281,181,249
tt0066534,996,"1,164","2,033","1,876",849,377,140,101,62,99
tt0066227,578,385,871,"1,613",995,435,148,68,37,56
tt0066265,353,238,617,"1,260",717,371,88,51,31,45
tt0144557,267,101,230,391,558,462,243,146,88,134
tt0307507,188,82,203,410,386,163,77,29,47,66
tt0357277,"4,685","1,639","4,135","9,010","15,566","20,389","15,620","10,121","6,275","6,250"
tt0376105,"1,116",388,993,"2,197","3,644","4,013","2,413","1,206",676,772
tt0393162,"15,002","16,595","42,519","48,955","18,473","5,385","1,582",696,350,806
tt0037323,518,294,523,447,242,101,50,17,14,32
tt0087452,262,234,627,"1,264","1,641",883,374,165,81,110
tt0063121,656,548,"1,729","3,322","2,524","1,064",429,180,89,107
tt0329330,311,318,643,410,159,65,23,16,15,37
tt0029942,700,531,"1,579","1,697",732,288,140,71,48,68
tt0339806,430,186,586,"1,182",906,337,139,79,41,48
tt0354243,122,104,236,401,349,169,80,38,21,28
tt0073705,"1,149",993,"3,122","6,198","5,174","2,485","1,130",590,336,368
tt0075265,"1,676",579,"1,346","2,225","2,684","1,519",810,393,260,436
tt0101412,250,52,89,188,317,471,607,499,421,488
tt0026421,547,161,509,712,493,177,79,37,24,37
tt0054248,"4,452","4,566","5,470","2,652","1,072",455,222,125,104,232
tt0322807,238,136,291,502,426,233,122,53,48,59
tt0032811,834,941,"1,774","1,168",411,158,68,45,24,47
tt0035151,225,153,381,885,713,348,135,67,47,49
tt0284277,111,103,200,248,163,95,52,37,32,22
tt0032338,400,449,"1,114","1,169",436,178,62,31,20,46
tt0034881,870,712,"1,871","2,746","1,351",526,205,79,32,75
tt0024314,128,114,321,639,270,109,42,18,21,14
tt0022153,228,190,513,665,298,112,42,24,17,16
tt0416991,474,619,"1,227",913,386,142,62,34,27,57
tt0343095,191,107,311,525,690,473,239,147,101,141
tt0353969,"30,295","45,356","61,382","30,051","8,898","3,313","1,349",794,609,"1,787"
tt0109402,"1,123",574,"1,635","3,504","5,083","3,835","2,025","1,102",574,"1,867"
tt0047094,"1,238","1,267","2,508","1,627",629,212,71,67,105,130
tt0059126,336,119,325,826,"1,340",931,488,262,143,135
tt0420206,"2,537","1,961","3,347","3,172","1,557",593,253,138,98,436
tt0363163,"60,987","94,175","117,660","53,766","15,147","5,580","2,561","1,260","1,022","3,828"
tt0276617,395,434,840,843,457,196,75,45,33,56
tt0398712,"2,520","2,154","8,700","23,230","24,860","10,701","3,822","1,479",755,"1,037"
tt0368578,"2,013",589,"1,597","3,036","5,295","6,728","5,118","3,220","2,157","2,819"
tt0369226,"1,553","2,603",574,855,"1,386","2,519","3,525","5,363","7,743","19,658"
tt0382077,"4,549","3,248","8,819","17,938","22,859","15,114","6,797","3,270","1,702","1,685"
tt0417415,311,207,356,738,686,373,159,96,67,101
tt0357507,"1,297",408,"1,163","2,086","3,594","5,531","5,678","4,600","3,280","3,786"
tt0372532,"4,830","2,931","6,485","11,150","12,979","7,600","3,413","1,734",976,"1,003"
tt0417791,"2,716","2,693","4,859","3,173","1,147",397,152,79,45,125
tt0408664,"5,004","6,745","9,033","4,503","1,537",606,315,155,130,338
tt0362590,605,452,"1,301","2,351","2,438","1,355",631,340,227,303
tt0113737,382,115,142,185,373,389,203,104,56,64
tt0065797,236,193,508,826,471,175,59,30,29,86
tt0059764,142,84,263,707,591,211,78,31,21,25
tt0408017,"1,471","1,391","2,823","2,134",743,318,128,58,74,372
tt0060862,"1,367","1,683","4,857","5,574","2,173",715,204,97,70,140
tt0033533,551,621,"1,422","1,050",441,143,50,21,22,35
tt0164993,"1,095",593,"1,122","1,597","1,642","1,068",502,287,143,276
tt0365020,100,118,202,295,270,114,61,23,21,30
tt0249378,64,23,42,67,162,161,89,40,24,32
tt0079844,"2,821","1,951","4,398","6,578","4,791","2,255",977,486,281,383
tt0079095,"1,987","2,404","4,463","2,894","1,114",489,224,107,77,155
tt0068278,"1,601","1,638","2,667","2,035",921,457,240,131,126,155
tt0031088,"1,022",814,"1,869","1,452",574,212,89,57,28,68
tt0044380,44,25,82,131,248,136,37,25,9,16
tt0390336,386,397,992,"1,433",763,261,102,39,40,110
tt0054407,"3,916","5,549","5,290","2,049",563,272,127,84,69,476
tt0104706,"1,068","1,269","1,998","1,051",398,160,51,37,29,60
tt0067085,334,327,701,"1,064",700,342,136,103,37,81
tt0106761,781,178,386,592,"1,133","1,764","2,065","2,032","1,627","2,933"
tt0095560,"1,112",199,386,598,920,"1,275","1,390","1,786","2,743","4,310"
tt0102861,141,48,74,49,82,79,48,37,33,30
tt0298131,195,180,450,733,466,217,93,44,27,54
tt0043386,717,782,"1,875","1,333",574,182,79,39,27,40
tt0046451,"1,003","1,255","2,724","1,767",736,222,82,51,26,61
tt0051913,146,87,203,323,178,80,35,16,16,18
tt0101404,163,43,76,144,147,84,53,20,22,39
tt0094979,88,35,129,208,309,174,94,28,31,26
tt0152432,65,44,164,294,188,105,28,14,23,22
tt0363290,109,55,157,235,293,181,106,56,35,59
tt0379270,136,78,189,353,352,256,143,81,66,71
tt0054847,"1,888","1,553","3,449","4,095","2,011",809,341,162,105,179
tt0119209,134,73,161,331,459,391,183,88,69,110
tt0093502,191,236,563,552,237,101,41,20,28,33
tt0252963,255,165,431,"1,021","1,442","1,211",710,358,228,228
tt0060414,106,35,129,216,378,265,128,65,57,55
tt0035244,286,186,510,"1,023",742,297,112,48,36,79
tt0294252,244,179,491,680,751,454,240,130,67,127
tt0098559,189,228,353,164,76,26,12,8,6,18
tt0045911,137,110,374,607,289,78,43,14,12,13
tt0347149,"89,167","95,099","116,279","58,867","18,983","6,685","2,747","1,592","1,164","3,430"
tt0348121,"1,212","1,332","3,659","5,796","3,392","1,338",579,222,128,203
tt0184526,999,503,"1,192","2,484","3,427","2,080","1,144",709,290,304
tt0112800,455,392,730,795,446,227,105,69,66,74
tt0361322,39,23,49,53,57,23,17,5,7,11
tt0402406,179,116,272,288,120,39,21,11,5,29
tt0386588,"18,434","18,777","53,653","102,723","74,854","29,509","10,697","4,510","2,453","3,206"
tt0407121,795,397,903,"1,877","2,077",965,345,170,79,132
tt0418753,328,344,"1,210","2,330","1,532",588,211,110,86,116
tt0327210,241,71,99,132,98,65,28,17,13,45
tt0361411,"2,528","1,453","2,863","4,129","4,176","2,492","1,250",707,465,937
tt0360486,"34,960","33,022","76,508","103,806","55,495","23,541","9,714","4,815","2,627","3,392"
tt0362165,"3,581",357,665,"1,078","2,012","3,036","4,009","6,046","9,803","26,060"
tt0317132,"1,689",681,"1,537","2,403","2,598","1,421",651,290,190,360
tt0424227,"4,817","4,318","5,820","2,829","1,033",366,177,98,91,307
tt0401248,454,392,782,756,379,123,68,34,34,223
tt0284674,442,117,261,493,589,814,561,442,379,748
tt0058997,841,907,"2,608","3,021","1,203",410,153,100,50,75
tt0070238,161,87,159,242,163,76,26,12,16,18
tt0099450,463,167,292,453,578,471,281,157,84,86
tt0088330,107,42,71,119,134,128,72,27,26,34
tt0042788,"1,881","2,671","4,915","2,715","1,008",365,135,63,53,255
tt0388318,572,"1,042","1,744","1,316",608,252,134,77,60,90
tt0291213,185,161,371,475,273,103,66,31,14,28
tt0030973,43,43,101,131,51,32,9,4,2,16
tt0403358,"4,833","4,218","9,149","12,959","10,005","5,415","2,781","1,780","1,127","1,949"
tt0326835,858,833,"1,668","2,265","1,431",671,344,179,122,196
tt0303394,69,42,63,46,20,11,5,0,5,8
tt0372806,88,63,138,170,85,49,16,14,8,16
tt0034303,356,246,546,980,533,233,100,43,21,38
tt0024601,"1,638","1,217","2,355","2,008",948,431,185,87,55,93
tt0021156,671,668,"1,427","2,119","1,144",457,185,101,67,71
tt0368314,305,198,283,274,170,77,62,31,42,50
tt0331933,"1,399",607,"1,617","3,540","5,852","5,552","2,859","1,394",679,749
tt0041838,795,528,"1,358","2,573","1,640",719,247,116,75,102
tt0373074,"25,046","24,584","43,479","27,493","10,582","4,295","1,962","1,057",741,"1,302"
tt0169222,198,207,439,604,339,200,86,67,25,48
tt0400435,"1,293",748,"1,311","1,195",636,327,145,88,65,108
tt0089695,"2,128",702,"1,486","2,463","3,478","2,993","1,693","1,104",639,742
tt0331218,588,520,"1,002",960,487,223,95,66,31,72
tt0378906,328,300,661,538,246,91,27,24,20,27
tt0288330,576,645,"1,033",747,311,119,59,42,37,37
tt0109661,78,27,46,77,105,120,68,28,24,34
tt0104139,522,149,383,758,"1,187","1,309",848,558,346,420
tt0037614,671,347,749,683,315,125,61,24,29,37
tt0075194,358,291,773,"1,466",978,429,172,92,33,75
tt0072281,"2,296","1,784","4,255","5,086","2,672","1,287",421,227,178,168
tt0073639,431,104,263,474,453,231,107,55,36,39
tt0060675,"1,920","2,249","4,620","3,725","1,584",671,286,173,102,199
tt0037691,359,439,"1,378","2,036",917,368,117,51,16,51
tt0031334,877,808,"1,830","1,460",667,239,100,67,41,96
tt0065513,755,799,"1,273",903,232,97,40,28,6,45
tt0050766,"1,827","1,929","3,906","3,527","1,655",654,205,100,68,141
tt0373981,"4,484","4,384","7,541","5,123","2,235",919,434,277,159,266
tt0424434,"1,160",796,"1,604","1,221",418,163,88,41,45,322
tt0354356,522,691,"1,747","3,009","2,124","1,003",395,229,120,168
tt0203975,228,68,153,278,495,704,561,363,206,266
tt0065651,822,"1,417","3,085","2,685","1,067",351,110,53,33,99
tt0039417,"1,682","2,128","4,352","2,647",892,337,119,65,51,287
tt0067500,454,306,760,"1,307","1,379",787,393,246,140,190
tt0064169,899,898,"2,521","2,437",917,329,114,65,30,53
tt0023158,778,626,"1,003",851,478,205,94,53,29,121
tt0381682,299,215,368,494,654,622,589,489,453,715
tt0363504,119,66,237,297,357,199,108,65,49,49
tt0422093,"2,949","1,004","1,682","2,033","2,010","1,374",865,624,543,"1,853"
tt0257516,"1,905",672,"1,708","3,794","6,149","7,397","4,925","3,125","1,781","1,886"
tt0401488,148,190,472,530,342,122,51,30,21,36
tt0396041,37,20,16,14,17,34,25,17,20,105
tt0395699,"6,404","2,914","7,348","15,542","23,750","18,751","9,631","5,166","2,857","2,891"
tt0377471,"3,265","2,048","5,979","12,868","17,440","13,190","6,765","3,675","2,174","2,770"
tt0424129,171,152,288,557,373,172,87,64,24,45
tt0352994,839,"1,043","2,018","1,527",752,311,122,79,44,144
tt0340163,"5,042","4,775","16,334","37,263","29,591","11,075","3,859","1,495",737,928
tt0358082,"8,326","6,456","19,010","40,841","40,928","19,414","7,455","3,118","1,544","1,463"
tt0070292,133,120,388,776,804,379,151,78,39,49
tt0106464,76,62,146,220,253,104,42,19,13,38
tt0101590,281,243,928,"2,240","2,560",932,333,112,66,82
tt0017739,278,216,728,969,515,176,68,34,31,36
tt0097115,121,45,62,100,192,153,98,42,22,35
tt0296711,149,34,78,151,233,259,120,58,50,94
tt0060464,408,99,341,789,"1,244","1,139",702,361,231,228
tt0107027,574,314,813,"1,376","1,098",521,238,92,64,118
tt0084784,72,38,66,150,146,86,40,12,11,35
tt0104033,45,30,51,98,132,62,36,26,25,23
tt0118912,110,18,39,73,153,291,359,429,386,459
tt0110400,85,19,57,91,90,98,30,29,13,82
tt0089902,221,130,417,769,659,302,131,62,54,56
tt0087835,182,58,146,295,540,635,377,181,90,81
tt0106264,82,34,73,90,93,75,51,47,20,58
tt0225100,51,35,60,136,155,78,34,22,12,19
tt0350804,139,74,287,487,653,395,172,110,49,98
tt0120626,379,306,706,"1,032",432,161,65,42,29,38
tt0337879,254,135,343,754,977,773,409,260,157,206
tt0058886,725,678,"1,732","2,343","1,141",392,151,83,35,67
tt0055370,62,28,79,143,248,189,81,38,21,32
tt0078919,82,16,107,218,433,370,148,76,35,51
tt0052933,249,157,375,855,680,256,99,41,33,36
tt0107745,923,314,760,"1,209","1,185",637,301,139,75,162
tt0064417,125,55,78,134,180,147,72,40,26,21
tt0054615,65,18,79,213,277,147,54,14,12,11
tt0025919,"1,341",825,"1,614","1,390",733,345,140,97,64,83
tt0048401,170,159,318,545,368,155,72,33,12,27
tt0054345,260,236,516,702,397,155,66,27,20,24
tt0388311,152,148,388,402,230,97,40,28,16,54
tt0382621,213,298,751,"1,109",591,264,109,50,26,52
tt0407936,770,356,565,366,140,81,23,17,20,56
tt0063035,"1,399",661,"1,242","2,018","2,492","1,924","1,072",714,563,"1,113"
tt0051378,"3,190","5,462","9,387","5,054","1,712",583,242,127,70,263
