tt4916682,78,40,66,47,30,18,9,1,3,8
tt6149120,28,4,10,26,58,78,82,53,32,43
tt0021371,58,7,33,70,80,52,17,10,6,13
tt0043647,27,9,40,31,32,7,4,2,2,8
tt0032149,14,2,26,49,68,33,13,4,3,5
tt5974460,65,57,146,208,146,65,28,16,9,44
tt3993350,42,18,109,329,271,108,33,8,10,21
tt4161564,32,27,130,294,313,152,57,34,25,21
tt4799426,122,25,64,120,123,49,28,8,8,16
tt2543838,55,37,50,82,36,19,11,4,10,12
tt5076032,323,151,430,753,678,314,144,54,32,45
tt0438123,699,213,384,619,473,231,114,68,41,73
tt0402162,23,16,32,26,15,5,2,0,4,11
tt2239947,"1,562","1,088","1,699","1,028",411,206,98,53,64,180
tt1167512,57,32,117,72,33,9,8,2,2,3
tt0853155,26,13,38,58,58,29,10,3,5,5
tt1413067,44,34,24,23,29,6,3,2,7,112
tt1313242,34,13,17,34,16,9,8,6,4,7
tt1916719,23,20,42,37,41,15,6,4,2,25
tt1843978,33,15,8,7,8,2,0,0,0,8
tt2192038,13,11,14,18,9,4,1,0,1,25
tt1728978,142,63,127,225,304,283,150,105,55,84
tt1712191,80,40,61,40,13,6,0,4,3,19
tt0256153,323,179,156,103,43,13,10,5,1,27
tt2327519,32,18,14,12,3,2,0,0,0,5
tt0887148,46,16,45,46,29,21,5,6,6,38
tt1340783,24,12,42,37,30,24,15,13,12,34
tt1415208,42,20,43,59,31,12,12,5,9,39
tt4530968,22,40,115,222,196,66,35,20,14,16
tt5079382,116,70,206,394,262,111,44,18,16,26
tt2618936,28,13,31,43,54,30,8,9,1,7
tt5698568,168,129,495,"1,114",924,288,118,59,31,88
tt2034800,"6,628","4,642","13,387","30,245","36,737","22,116","10,728","5,559","2,993","3,957"
tt3107228,68,64,94,54,23,18,3,0,2,3
tt0104894,21,19,58,54,15,11,7,0,2,7
tt0045608,11,11,18,32,17,13,2,2,0,7
tt5814512,34,8,21,30,18,5,3,4,0,201
tt1910649,52,43,120,144,66,23,15,8,9,33
tt4729990,109,44,129,221,229,169,70,46,27,99
tt5861260,39,39,69,89,103,54,44,17,24,47
tt5710042,100,23,83,203,438,690,676,501,380,443
tt4269746,470,103,220,392,625,457,229,113,84,138
tt4560008,"1,433","1,173","2,634","3,424","1,976",786,304,145,77,138
tt0084839,9,15,48,72,94,49,17,10,4,2
tt4276820,"6,429","11,127","44,350","63,180","19,875","4,445","1,157",439,239,555
tt0093725,93,44,80,134,72,31,20,8,6,6
tt1635656,183,231,584,546,222,82,52,24,9,33
tt1020876,277,216,503,489,188,102,32,17,14,42
tt0378361,32,29,57,143,97,50,17,3,7,8
tt5664684,589,336,647,823,496,260,110,72,74,160
tt4190906,24,10,30,40,23,10,5,1,2,10
tt0082335,100,84,167,215,114,54,23,11,7,25
tt0092020,568,455,707,558,277,138,62,51,28,39
tt3265506,19,8,18,42,82,70,39,18,13,25
tt2343137,280,201,465,686,392,201,77,39,29,65
tt0279487,36,14,39,96,105,100,60,33,25,29
tt4900708,170,219,786,"1,432","1,238",631,314,154,102,433
tt0060398,0,0,0,5,2,8,4,3,0,5
tt0078192,29,17,25,48,40,16,7,9,7,14
tt0092983,409,58,89,219,242,116,48,16,17,17
tt0089752,16,15,18,36,58,16,15,5,3,10
tt0086104,96,77,209,320,188,76,22,7,6,13
tt0080554,45,25,84,155,143,67,22,10,9,17
tt0081218,63,43,116,191,165,69,31,11,7,10
tt0077438,71,59,115,159,118,47,27,23,8,30
tt0073218,16,5,21,33,33,31,9,7,6,5
tt0070432,15,12,43,75,94,47,17,9,12,5
tt0070126,27,12,40,77,111,83,52,33,17,17
tt0067732,108,77,217,355,353,193,104,66,42,38
tt0067836,17,16,40,62,64,27,11,8,7,7
tt4501244,"6,449","5,059","13,988","30,104","30,767","15,097","6,383","3,059","1,676","1,861"
tt2972098,22,18,50,67,44,16,6,1,3,12
tt2511594,11,5,12,30,23,24,9,7,2,10
tt1757779,380,99,219,269,217,145,90,105,106,468
tt2059290,196,104,197,175,114,85,52,34,59,196
tt2270382,254,98,164,120,87,69,54,54,76,474
tt5097070,575,511,990,624,210,50,16,8,14,35
tt4647900,331,276,776,"1,273",535,176,46,26,27,78
tt3470600,"17,085","16,951","41,670","52,560","25,256","8,942","3,432","1,842","1,154","1,900"
tt5946128,"14,500","5,560","6,745","5,383","2,756","1,305",636,447,423,"2,646"
tt5477608,519,340,919,"1,614","1,231",581,175,88,67,181
tt0482552,367,263,421,391,195,72,44,22,10,31
tt3041032,3,0,6,12,13,9,4,1,2,4
tt0114917,220,95,258,488,647,375,159,64,50,69
tt3014262,66,14,23,70,67,18,19,9,10,14
tt5172306,24,15,34,60,44,11,9,9,8,30
tt2884286,562,361,811,889,545,293,153,92,77,185
tt2163606,108,111,309,221,84,29,16,9,7,31
tt3221210,1,2,11,15,18,11,2,3,0,1
tt4286560,7,6,33,55,62,36,17,6,4,8
tt3960808,35,28,67,87,31,12,8,3,3,13
tt0109178,79,25,55,109,127,173,108,67,30,37
tt5804038,"3,921","4,188","6,658","4,046","1,444",480,185,113,132,990
tt0093723,69,32,57,124,67,32,15,6,2,13
tt4246856,129,54,90,126,137,150,90,60,47,90
tt0070926,52,14,31,74,103,136,145,129,61,81
tt0175996,328,207,178,161,119,61,26,21,22,51
tt0223777,164,99,184,279,144,72,40,24,13,25
tt1978599,12,7,22,35,58,76,50,15,21,22
tt5748648,95,47,88,154,191,173,99,77,64,146
tt3878146,48,22,54,83,89,37,32,15,10,48
tt3912214,56,15,19,21,38,46,46,23,26,60
tt4797436,164,49,138,292,416,522,315,203,124,210
tt1173949,51,27,70,127,97,80,30,19,17,20
tt3250650,46,21,64,90,127,52,30,22,11,38
tt3339354,66,44,107,243,228,116,53,25,14,31
tt0047502,4,1,2,7,5,9,3,4,0,10
tt2268433,197,22,37,77,170,240,339,247,197,474
tt1571570,0,2,2,1,6,1,0,0,0,0
tt0319109,16,22,45,35,13,4,1,0,1,8
tt3421780,13,3,10,30,29,21,16,10,4,15
tt4276112,39,11,18,63,60,36,11,7,11,42
tt0109201,38,14,37,103,82,44,19,9,7,6
tt0396743,479,53,56,45,16,17,6,4,8,101
tt0087514,231,131,347,571,684,336,156,67,51,68
tt4135076,89,76,191,315,206,117,54,34,20,38
tt3394972,46,19,41,70,122,151,96,35,19,45
tt3553378,153,61,255,623,"1,079",927,430,227,123,188
tt5078214,140,120,403,970,"1,080",508,236,107,60,96
tt3743384,73,55,87,73,71,28,22,8,10,20
tt1490530,245,271,762,880,409,121,58,32,26,39
tt3248988,6,1,1,1,4,4,8,5,3,13
tt5247042,383,203,200,188,27,42,57,99,112,226
tt0050837,96,28,91,144,100,44,18,11,7,26
tt3837154,73,76,173,190,98,44,17,8,5,56
tt3026488,407,420,"1,382","2,948","2,500",933,322,122,84,173
tt5827496,76,35,109,181,171,98,54,21,12,47
tt5180618,15,3,17,48,46,48,16,16,28,22
tt2538610,41,37,64,30,13,12,2,3,2,3
tt6114234,19,18,35,34,18,8,8,2,2,203
tt3973036,23,26,63,44,13,9,5,2,3,5
tt0106693,592,383,612,378,228,114,57,29,18,51
tt4975280,399,484,"1,450","2,095","1,043",375,123,42,39,99
tt3088084,150,69,144,247,263,186,79,51,28,63
tt2229319,19,17,54,95,142,83,50,22,17,18
tt3550768,5,6,13,9,4,0,0,1,1,1
tt0473181,98,79,268,234,107,33,7,4,2,15
tt3844876,287,272,203,334,431,296,148,87,58,106
tt5943690,11,20,52,43,36,8,4,3,2,8
tt5517438,192,254,998,"1,871","1,126",368,117,50,41,53
tt4328196,13,8,8,21,33,21,17,7,7,9
tt0093724,63,28,58,119,65,35,15,6,6,3
tt2847438,89,72,241,504,514,251,121,65,41,80
tt4687358,167,93,313,750,"1,354","1,439",906,483,282,287
tt4839476,20,11,19,38,32,59,39,27,26,40
tt1579235,60,46,95,121,133,93,68,30,24,53
tt4085238,150,48,152,303,468,501,314,184,119,171
tt3264240,35,16,33,53,66,45,20,13,10,18
tt5445074,724,50,61,70,71,95,55,90,130,474
tt3311176,71,55,171,333,444,331,158,69,60,68
tt5447082,35,7,12,21,44,114,52,19,18,24
tt0058346,16,6,20,27,18,14,5,3,2,1
tt1020932,27,18,23,60,46,26,16,14,2,11
tt5226436,199,174,306,387,207,91,46,17,21,27
tt0095854,78,29,53,133,48,38,14,9,3,6
tt1213929,47,31,42,85,116,109,67,46,34,49
tt5644006,61,10,16,27,42,82,73,65,58,106
tt5460658,"5,670","3,150","3,269","1,684",671,330,175,137,113,322
tt4048168,138,58,119,215,232,117,40,19,21,44
tt0067141,51,19,52,53,62,63,57,35,68,194
tt0416114,2,0,0,3,5,2,2,0,1,2
tt0064706,6,2,7,23,17,7,4,1,4,2
tt4420704,"2,682","1,893","4,184","3,532","1,411",521,158,71,46,229
tt4681414,72,48,134,189,136,63,30,27,14,28
tt5304980,65,72,260,221,78,21,3,1,2,10
tt4975498,69,23,78,181,153,49,17,8,8,11
tt4601064,9,1,4,17,12,17,10,10,4,116
tt0072701,25,14,29,50,44,20,5,7,5,5
tt0102240,105,49,112,240,323,200,80,45,22,23
tt1056441,262,133,72,78,98,71,48,34,34,101
tt0095855,85,37,60,129,75,65,15,7,8,11
tt5902138,248,91,263,431,437,228,122,64,50,81
tt2791026,53,7,22,23,46,86,103,77,45,93
tt0022515,137,70,205,370,170,61,19,15,5,19
tt1701992,42,21,36,40,31,21,10,12,6,19
tt1877740,215,100,231,259,188,61,33,15,17,54
tt4693860,76,18,51,103,157,208,146,109,102,97
tt0022002,33,8,20,58,79,55,24,13,8,15
tt0024455,9,6,18,33,43,15,8,1,2,1
tt3109072,65,8,20,35,90,135,173,113,76,82
tt5979690,101,17,36,89,129,262,202,166,120,164
tt0067486,87,43,117,276,241,117,77,25,16,15
tt1961650,,,,,,,,,,
tt0098082,78,37,76,125,53,26,11,3,4,5
tt0249624,13,8,18,10,23,35,22,18,14,13
tt5477566,474,246,702,"1,535","1,750",990,397,202,139,868
tt1114693,5,1,1,6,4,3,3,3,10,39
tt3569014,16,3,10,23,12,6,2,3,4,32
tt3202098,47,34,80,128,107,66,49,32,20,22
tt0203853,58,14,59,116,276,354,131,66,53,59
tt0034423,8,3,4,4,15,10,12,8,5,10
tt3737988,116,125,309,537,299,112,53,29,21,34
tt4007248,"1,000",258,614,"1,030","1,347",947,485,293,170,335
tt3259474,331,358,792,802,372,144,69,49,36,51
tt2622620,34,22,53,50,23,9,4,4,3,8
tt2723912,3,1,3,1,0,3,2,2,2,3
tt0362804,47,33,60,135,126,82,36,21,11,10
tt0102571,644,651,829,544,196,79,34,23,14,45
tt4177972,23,13,13,11,1,1,1,0,7,11
tt2094766,"12,990","6,707","17,056","36,142","48,720","36,473","19,459","10,714","5,849","5,766"
tt2831404,"1,205",194,334,581,540,356,190,107,93,204
tt3627780,124,202,124,113,63,53,27,16,17,27
tt4631532,413,359,806,"1,215",798,331,144,78,67,88
tt2950418,"1,370",825,"1,443","1,445",656,277,118,73,50,132
tt1753383,"15,502","7,473","14,114","16,230","8,205","3,187","1,311",624,457,"5,923"
tt0058924,52,38,67,62,25,13,1,2,7,10
tt1726133,67,64,111,105,56,25,12,4,7,16
tt3977730,10,0,4,1,2,1,1,0,0,1
tt0291118,146,97,184,131,56,42,11,14,3,13
tt4777584,67,61,188,252,168,75,40,24,12,44
tt5074352,"58,569","46,670","45,300","20,719","6,567","3,118","1,664",922,"1,014","6,652"
tt0058176,50,36,44,33,17,9,1,1,2,4
tt0098083,76,35,66,100,73,36,15,8,2,8
tt1581839,31,6,6,10,12,30,32,55,94,199
tt0129898,35,14,25,24,11,16,1,4,2,10
tt3271700,90,56,187,385,377,163,60,24,9,33
tt6017594,90,21,64,126,262,343,424,318,206,276
tt3428308,2,0,14,15,27,7,6,2,0,1
tt0098081,75,31,45,92,75,42,22,5,8,7
tt0228459,20,6,6,13,20,16,8,12,3,13
tt0110476,123,50,69,126,97,57,26,28,12,35
tt3404246,44,17,76,158,272,270,186,91,64,88
tt4511200,694,603,"1,158","1,588","1,048",605,317,207,167,247
tt0100352,75,34,62,106,56,40,15,7,10,6
tt1927067,32,23,62,108,81,43,22,13,8,18
tt4630158,9,5,9,14,6,6,6,4,3,13
tt4876302,12,7,22,37,21,25,12,8,9,13
tt0100349,73,35,70,115,63,43,6,9,6,4
tt0084792,36,57,123,113,69,52,16,6,7,8
tt4021084,32,38,121,169,126,59,26,10,14,18
tt0094333,46,11,23,29,34,22,15,8,9,12
tt0100033,55,20,53,52,74,40,23,14,27,12
tt0064780,49,25,66,124,185,95,45,22,9,6
tt4690134,26,3,8,16,22,36,47,42,33,74
tt0239608,261,38,47,33,16,14,13,8,8,65
tt2605464,2,1,3,2,2,3,0,0,1,2
tt1899285,317,71,137,161,179,224,198,206,203,417
tt0100351,66,24,58,121,76,30,9,7,4,7
tt0269330,9,1,1,0,4,4,3,2,1,11
tt0056436,551,451,364,177,46,38,19,17,17,44
tt0200654,"3,315","3,043","4,396","2,404",834,355,148,86,86,333
tt0287460,"1,101",813,913,419,191,66,39,17,14,55
tt5050200,60,26,47,125,227,241,172,70,47,108
tt5070130,41,37,126,211,124,62,26,14,8,70
tt1847713,100,22,60,135,225,281,211,131,101,111
tt4093410,44,21,36,39,31,27,10,6,6,12
tt0050160,12,2,6,20,43,21,9,4,3,1
tt2788228,27,15,22,39,49,34,23,12,7,13
tt0875122,74,44,119,110,76,30,19,9,5,20
tt2126235,696,387,"1,222","2,941","4,706","3,336","1,524",770,415,484
tt5371622,23,8,18,19,36,26,11,7,5,6
tt5628044,13,2,26,61,83,43,22,6,6,6
tt5873098,404,256,678,"1,078",796,363,151,91,58,99
tt0156805,9,1,9,13,23,44,36,17,18,29
tt0000029,194,100,267,573,977,655,256,102,81,85
tt0430447,35,21,60,140,181,94,27,6,11,21
tt0000070,185,119,286,648,737,346,121,54,41,54
tt0215764,10,7,8,20,82,75,19,15,12,24
tt0203708,12,1,10,17,40,91,62,34,12,33
tt0216924,17,4,26,56,149,232,97,40,35,33
tt0241267,101,43,107,197,318,227,106,55,47,67
tt0154152,141,84,297,632,547,302,97,63,47,49
tt0326158,38,17,29,53,161,248,104,44,30,42
tt1428455,39,11,45,118,256,292,101,51,28,44
tt0325518,23,9,16,43,96,164,75,35,35,30
tt0229220,95,37,130,303,368,214,69,36,32,36
tt0000469,53,23,88,165,317,239,82,39,21,26
tt0203700,14,2,10,33,69,148,97,58,37,52
tt0000364,11,2,3,23,41,44,10,9,8,14
tt0204902,12,6,17,31,92,87,37,12,9,19
tt2918248,7,1,1,11,23,26,8,4,2,3
tt0249600,43,47,111,198,101,58,32,9,4,11
tt0001740,54,36,138,422,345,136,45,23,14,13
tt1828976,"1,220",411,718,"1,343","1,257",699,314,204,112,218
tt0085937,241,47,126,222,268,367,421,404,322,403
tt4597598,123,47,123,228,171,56,21,16,10,12
tt4555674,67,24,94,194,129,55,15,13,8,10
tt4572514,"7,800","10,659","31,690","34,662","11,862","3,504","1,187",597,394,"1,425"
tt1800302,"2,452","2,891","11,864","25,101","14,992","4,653","1,448",546,269,496
tt1296337,140,93,116,129,56,25,12,10,8,31
tt0105377,80,39,64,148,268,179,79,38,29,45
tt3450112,7,5,19,42,29,27,19,6,1,1
tt4283358,186,203,395,519,244,93,18,12,10,21
tt0102661,57,24,55,110,43,33,9,3,4,5
tt1352849,102,85,242,422,174,64,26,11,12,17
tt6371750,,,,,,,,,,
tt3907394,20,16,38,57,35,11,7,2,4,27
tt5666304,"1,087",725,"2,092","4,958","6,111","3,951","1,916",969,616,857
tt4399590,82,20,86,190,327,456,339,191,123,117
tt0211409,158,45,91,173,170,133,55,28,15,55
tt6271404,10,9,13,22,15,4,2,3,4,34
tt6271180,105,31,72,104,97,54,17,19,8,27
tt6088634,27,11,28,58,52,29,20,6,8,45
tt0103621,203,43,50,81,108,123,108,114,102,228
tt0293092,340,172,442,386,186,94,31,16,8,48
tt0330859,311,59,127,214,147,87,38,35,27,52
tt3163364,10,10,17,33,40,26,4,1,3,3
tt0192601,19,16,49,87,43,20,4,4,2,9
tt0094143,16,21,42,98,105,50,24,10,3,7
tt0126839,64,65,170,313,198,75,32,12,11,15
tt0108074,307,297,657,747,402,186,89,48,35,70
tt4294036,10,18,43,59,28,11,1,1,1,4
tt1259773,30,30,153,309,231,73,31,10,15,12
tt0340078,25,43,132,263,201,76,30,22,10,17
tt0388534,431,700,"1,559","1,103",426,129,54,27,31,52
tt5538800,504,398,968,"1,425","1,018",498,247,104,88,172
tt0102660,54,25,57,102,46,27,13,3,4,4
tt0083526,55,8,30,67,104,128,186,101,80,91
tt0110593,41,6,3,17,11,18,19,37,60,106
tt2261287,"2,458","1,763","4,037","6,585","4,292","1,795",732,367,233,363
tt3446626,34,18,10,24,40,34,18,6,10,8
tt5662556,29,5,21,51,127,93,40,12,5,22
tt4555594,150,45,114,269,419,359,212,100,65,67
tt1288571,374,189,367,507,475,247,141,96,49,169
tt1149604,75,40,62,69,66,66,44,31,20,47
tt3401882,"2,216","1,071","3,124","7,558","11,799","8,485","3,989","2,154","1,259","1,470"
tt3095734,"1,407",522,"1,374","2,829","4,397","3,360","1,583",816,496,682
tt2072233,"1,178",643,"2,019","5,687","9,481","7,061","3,136","1,655",937,"1,014"
tt4731136,"4,365","4,834","14,857","28,172","24,180","11,978","5,494","2,579","1,451","1,892"
tt2468638,106,109,380,637,381,148,41,13,10,25
tt4057376,"1,298",590,921,"1,166",667,383,168,98,56,132
tt0102659,74,27,62,114,62,22,14,3,5,10
tt0440445,46,68,156,213,108,49,9,7,8,14
tt4622018,79,60,168,403,449,195,93,27,24,39
tt3567194,204,112,287,560,559,267,73,54,35,53
tt5807628,132,47,148,232,296,245,145,76,46,87
tt6204874,34,7,15,76,191,160,77,39,14,20
tt4779036,27,24,85,117,79,39,14,5,2,10
tt0105268,50,27,78,74,84,57,32,31,17,43
tt2836202,87,48,135,280,324,248,182,93,69,96
tt0102658,77,29,61,119,56,35,15,5,7,8
tt1100911,228,137,245,300,140,78,38,24,17,44
tt0105124,57,29,47,117,51,25,15,6,1,7
tt0105126,71,32,65,110,61,35,14,0,3,7
tt0398075,15,4,3,3,6,11,7,20,39,81
tt3910814,175,95,251,483,611,440,178,75,66,107
tt1131749,190,207,65,127,233,362,395,263,170,245
tt3062328,145,152,263,129,39,6,6,3,5,13
tt5602318,112,112,262,248,95,41,30,10,8,30
tt4630550,264,365,"1,541","3,117","2,508","1,055",400,213,111,171
tt3564574,101,54,146,187,252,206,123,93,64,74
tt2226050,12,17,37,68,76,23,10,7,8,9
tt1860180,23,15,26,20,9,8,3,1,1,3
tt4806012,92,18,62,166,358,467,340,238,144,127
tt4940370,251,272,794,"1,711","1,660",780,309,155,81,97
tt5157456,558,158,252,385,543,634,531,392,298,"1,049"
tt4685554,171,153,790,544,257,136,51,45,24,81
tt0065075,3,3,3,9,10,20,6,3,2,9
tt0011401,7,2,10,19,26,11,8,5,4,8
tt1337048,4,10,9,8,4,0,0,0,0,3
tt1668191,"6,434","4,137","9,509","8,528","3,400","1,264",475,268,158,614
tt0201368,"5,792","4,176","3,041","1,175",377,132,66,54,77,536
tt0091766,28,16,34,59,61,34,26,19,11,15
tt1740683,25,30,106,154,141,67,42,25,16,11
tt2302739,71,33,96,126,56,27,16,8,10,39
tt3746824,431,378,419,578,653,345,160,99,57,135
tt0199481,236,44,79,153,245,370,514,744,865,"2,068"
tt4482938,39,83,330,518,213,76,35,21,10,26
tt3606888,"4,281","3,470","8,537","9,244","3,861","1,293",414,187,105,204
tt0091293,45,9,57,131,185,137,64,35,17,22
tt0439504,163,13,72,32,52,78,105,172,267,907
tt1293847,"5,881","2,186","5,297","11,895","19,775","19,459","10,964","6,515","4,345","6,402"
tt4030600,916,299,928,"1,960","3,452","4,423","3,951","3,050","2,424","3,083"
tt3458118,36,34,62,64,33,12,2,3,6,21
tt5154288,229,246,877,"1,956","2,034","1,188",599,358,214,334
tt4116284,"13,192","16,511","42,981","47,652","20,425","6,645","2,257","1,083",630,"1,160"
tt1101637,125,157,432,369,138,42,8,11,8,21
tt3457486,65,19,62,79,157,193,159,111,68,122
tt2090582,32,23,61,70,50,12,15,4,5,7
tt0436116,12,3,7,9,5,7,1,1,1,7
tt1986806,341,177,521,"1,185",697,271,79,48,25,73
tt3643216,556,314,725,363,155,78,39,13,23,71
tt3643208,316,187,473,470,202,87,30,16,11,37
tt3254454,481,237,356,233,116,46,19,8,8,67
tt0300611,92,21,24,24,11,4,2,4,6,20
tt0263206,988,924,"1,350",596,200,87,37,19,21,108
tt0122264,"1,009",416,766,788,346,249,68,30,38,144
tt0144618,387,127,358,582,311,173,60,43,23,80
tt1324027,776,551,"1,080",729,236,92,35,44,59,93
tt0385278,449,114,230,363,506,354,182,103,65,173
tt1701223,931,567,"1,806","2,995","1,390",447,153,65,29,93
tt3599642,39,17,23,73,80,79,63,52,54,77
tt3580052,147,50,173,351,366,194,95,78,78,73
tt1389139,575,195,449,919,"1,463","1,544",819,479,343,476
tt0097253,289,224,346,278,141,55,24,14,6,35
tt5358714,43,39,124,220,197,101,38,19,12,46
tt0051189,"3,285","1,690","2,007","1,218",672,414,169,116,101,388
tt5029608,"1,289","2,266","5,314","4,707","1,588",528,154,96,57,110
tt4792648,24,8,27,63,93,78,56,32,14,23
tt6302122,321,283,694,658,265,108,29,22,33,240
tt4875844,205,177,545,786,288,100,25,11,9,31
tt0389912,50,4,32,63,131,161,200,178,112,125
tt4993964,241,107,294,628,835,548,244,138,110,109
tt0484266,14,15,35,23,14,5,2,2,2,6
tt0075764,61,33,111,227,125,50,29,15,12,22
tt0008329,4,2,4,17,26,18,11,6,5,4
tt5771640,88,157,402,470,239,62,32,21,18,47
tt3827684,609,626,656,512,304,162,102,66,49,208
tt5709506,26,14,43,36,37,9,6,2,6,8
tt4840554,34,13,32,83,169,164,88,65,33,45
tt0105125,64,20,58,97,61,45,12,5,3,6
tt4229298,107,35,94,217,387,500,341,210,96,147
tt0065452,24,25,61,66,90,32,19,11,9,10
tt0079173,44,8,13,28,40,20,17,4,5,21
tt4857264,"31,077","43,333","59,440","28,636","8,161","2,530","1,015",557,475,840
tt3297108,58,93,226,156,64,21,7,6,3,17
tt0107812,57,31,54,105,59,65,34,2,9,14
tt4217392,940,213,544,"1,235","2,099","2,288","1,184",752,477,748
tt4909752,994,260,382,637,723,510,241,235,174,706
tt5493706,256,89,193,302,438,549,601,688,624,"1,135"
tt4480494,121,70,140,376,411,214,79,39,16,36
tt3519772,59,11,25,74,143,202,137,70,51,89
tt5251328,"1,445",484,"1,087","1,280",643,266,107,47,25,134
tt0092288,134,37,96,177,277,292,192,222,230,875
tt6217368,95,86,202,369,284,138,76,35,28,237
tt5651050,688,591,"1,098",669,247,71,26,17,15,42
tt3305308,250,170,635,"1,708","2,564","1,683",655,274,171,242
tt5735464,245,121,377,713,562,205,78,37,27,80
tt4737992,50,13,40,63,91,86,36,34,19,30
tt5432114,35,10,22,48,95,110,108,78,40,123
tt0356696,71,30,54,79,69,30,10,12,7,24
tt6073176,"1,065",976,"2,326","1,843",635,256,90,42,46,524
tt0026720,32,17,23,31,24,10,5,5,4,13
tt0036262,88,44,68,96,54,30,11,6,9,24
tt0106280,50,20,12,18,52,83,65,44,24,41
tt0107316,19,4,4,7,19,36,33,30,18,23
tt0099474,35,6,10,21,31,65,98,77,55,69
tt1772263,110,74,155,109,39,25,17,6,4,29
tt0096114,32,7,8,20,63,72,132,145,95,75
tt0091012,40,9,22,36,63,104,116,103,63,86
tt0091957,15,3,8,18,44,72,86,57,57,55
tt0088393,60,14,53,76,123,166,189,114,66,57
tt0443725,14,1,10,4,13,9,20,29,35,41
tt5933588,10,1,12,36,35,20,7,5,1,7
tt5955482,8,6,22,66,62,17,5,3,1,5
tt3559180,4,2,9,17,13,10,5,2,2,9
tt4654328,49,22,87,186,247,124,43,18,12,21
tt0954327,405,306,480,310,160,54,30,17,9,60
tt0233973,72,33,90,84,42,18,5,8,12,15
tt2302925,52,36,52,63,29,16,9,5,1,16
tt0076340,490,194,243,179,78,34,16,13,17,34
tt3022526,24,4,14,24,54,75,71,29,24,22
tt1308736,170,101,212,452,333,138,54,35,22,32
tt5787384,46,47,93,154,110,60,22,12,13,35
tt0976172,2,3,9,18,4,5,0,1,2,5
tt5740806,131,48,99,253,492,663,472,290,149,188
tt4950110,"1,129",302,364,449,379,275,145,118,119,523
tt6185074,407,174,390,643,683,382,173,108,67,97
tt4578118,239,106,286,709,"1,362","1,689","1,208",740,446,505
tt1890363,"5,268",698,531,384,215,118,60,49,50,445
tt4714568,"1,001","1,143","3,207","4,312","1,968",591,208,97,61,127
tt4875456,18,10,19,46,34,19,14,3,6,7
tt3374866,57,4,11,34,81,88,65,33,25,32
tt5670394,221,84,215,395,347,174,93,41,36,50
tt5605328,187,84,175,362,365,207,65,25,22,38
tt5950094,223,103,267,576,438,226,90,42,21,33
tt5265662,249,101,229,474,589,430,216,113,83,120
tt3439092,18,3,8,18,21,12,10,5,3,5
tt0110893,38,25,62,111,131,76,56,24,29,13
tt0183126,26,13,23,71,80,27,11,7,5,8
tt1577038,389,162,290,342,274,171,84,48,25,70
tt5122374,360,40,85,101,146,121,73,58,34,146
tt3068466,211,73,133,222,277,327,200,148,159,221
tt0227684,41,34,79,132,106,53,22,12,4,3
tt0171765,51,36,64,127,83,29,10,6,3,5
tt1369647,275,140,224,311,254,163,60,34,34,55
tt0497025,315,135,278,414,497,304,151,93,46,70
tt5734214,150,63,167,366,362,173,70,27,23,37
tt3067038,"1,540","1,076","3,505","3,159","1,128",361,103,69,36,134
tt5105666,48,26,44,84,147,153,91,48,37,57
tt4648986,226,98,169,336,421,312,113,77,55,76
tt4827290,62,10,19,29,64,52,34,27,14,49
tt1312251,553,160,403,543,304,133,66,13,21,45
tt1560779,507,147,408,513,271,131,54,22,15,46
tt5334108,64,21,67,124,179,71,34,14,8,30
tt2011109,"1,067",660,"2,139","3,029","1,312",457,155,66,44,102
tt5739680,604,288,516,736,546,238,114,70,54,76
tt4943236,76,18,54,103,179,167,99,65,41,68
tt6132948,231,124,244,362,281,160,55,38,26,62
tt5921218,405,238,502,883,684,296,137,52,45,71
tt5288136,137,60,141,270,203,102,35,22,13,24
tt6349282,166,58,160,354,315,162,53,25,28,30
tt1737583,57,17,27,39,61,39,14,15,10,16
tt0279204,250,143,232,315,211,114,49,18,13,34
tt4353996,660,873,"2,400","3,022","1,468",410,130,54,54,107
tt0498381,"1,526",507,"1,377","3,259","6,378","9,198","7,296","4,992","3,399","3,215"
tt5269396,169,104,259,523,670,342,149,103,42,76
tt0059693,6,0,3,7,14,25,17,16,2,7
tt1079956,29,23,72,127,100,50,18,5,9,9
tt0206312,93,119,266,329,137,61,20,16,9,20
tt1637728,196,22,53,114,190,282,374,329,221,277
tt0297821,32,22,51,131,215,210,137,53,38,41
tt0382839,9,4,17,13,37,25,11,12,11,6
tt0155535,46,36,107,281,452,249,85,20,17,14
tt0101426,62,22,23,27,17,16,14,2,6,8
tt0064103,5,4,14,32,43,57,7,9,6,9
tt0181819,10,9,31,48,60,45,28,8,11,24
tt0238251,33,20,48,71,119,169,148,74,46,79
tt5084196,475,550,804,496,205,85,40,19,11,45
tt0077287,51,49,76,87,56,22,11,7,5,6
tt0070847,59,21,37,55,67,31,12,7,13,7
tt0019611,193,105,210,256,127,64,45,17,21,19
tt0107813,86,37,48,98,50,34,16,5,4,13
tt3550748,87,31,112,232,211,139,64,33,21,23
tt0070782,60,36,71,149,268,272,157,91,63,70
tt1686328,81,58,145,226,162,77,42,28,22,37
tt0107811,106,43,69,103,47,31,7,6,6,8
tt0457076,123,77,137,119,54,24,12,6,10,40
tt3420108,55,23,144,391,517,249,112,46,26,61
