tt0091400,89,36,75,148,292,316,174,124,58,63
tt0091934,353,51,106,183,302,525,721,904,798,"1,565"
tt0094321,"1,030",272,581,"1,016","1,470","1,809","1,578","1,055",721,870
tt0098309,"1,508",667,"1,603","2,871","3,609","3,113","1,818","1,063",657,775
tt0092834,467,138,246,366,523,442,282,153,111,137
tt0092666,"1,145",787,"2,034","4,435","6,422","4,422","1,887",928,480,442
tt0093596,200,69,187,606,"1,122","1,129",484,200,104,79
tt0079588,"6,044","4,646","10,358","8,997","3,697","1,524",512,296,153,314
tt0082474,"1,972","1,373","3,270","4,955","2,515",915,335,144,57,110
tt0087755,"2,317","1,381","3,742","6,842","4,388","1,753",609,271,103,207
tt0089994,845,361,769,"1,249","1,075",547,197,96,66,103
tt0108526,"1,810",640,"1,574","2,879","3,625","2,259","1,087",633,319,421
tt0088760,247,64,177,334,584,772,540,272,190,167
tt0090219,95,87,136,207,133,53,37,15,17,15
tt0081400,296,118,278,513,862,965,707,412,287,387
tt0046435,"1,144",550,"1,262","2,176","1,081",521,165,86,57,120
tt0051994,"2,673","2,678","5,254","2,898","1,146",404,148,88,53,232
tt0043379,770,803,"1,927","2,005",815,261,99,56,23,62
tt0201538,73,144,304,369,205,104,36,31,14,20
tt0195685,"16,653","23,727","59,864","62,195","22,219","7,599","2,835","1,355",854,"1,650"
tt0195714,"17,162","14,600","43,574","84,277","55,191","22,899","9,474","4,690","2,503","3,026"
tt0180181,56,60,94,113,95,63,15,24,18,16
tt0168475,29,5,20,25,22,24,13,14,8,25
tt0095800,"2,937","2,671","5,614","4,095","1,598",630,213,118,73,147
tt0041503,299,308,938,"1,423",655,257,76,49,24,32
tt0048316,499,309,738,"1,311","1,143",531,251,128,66,67
tt0072443,"12,790","9,070","11,013","6,705","3,104","1,647",838,658,437,936
tt0044517,825,756,"1,655","1,695",871,356,158,71,37,66
tt0103074,"16,626","21,323","46,908","43,341","16,720","5,792","2,188","1,177",679,"1,360"
tt0066392,182,130,202,191,111,65,19,14,21,29
tt0078718,"3,577","4,195","10,594","10,790","3,904","1,324",463,223,112,218
tt0077975,"19,918","17,687","31,815","26,865","13,218","6,000","2,661","1,436",947,"1,310"
tt0091939,745,952,"2,850","4,606","3,071","1,188",510,222,155,494
tt0096054,850,391,887,"1,336","1,479","1,094",501,307,183,476
tt0097216,"18,454","21,085","30,842","17,851","6,798","2,922","1,394",882,675,"1,943"
tt0100168,928,795,"2,225","3,681","2,705","1,153",490,189,153,455
tt0102175,"1,081","1,026","3,157","5,361","4,148","1,711",720,385,276,830
tt0062824,734,532,"2,054","5,767","5,088","2,041",721,291,131,207
tt0078950,"1,336",798,"1,505","2,009","1,533",721,347,182,116,161
tt0099317,"1,073",991,"2,037","1,437",606,238,83,52,43,99
tt0071402,"3,772","2,780","7,880","13,828","6,819","2,671",972,489,230,381
tt0082250,"1,371",546,"1,530","3,208","4,570","2,588","1,228",578,370,447
tt0089003,"1,938",701,"1,414","2,425","3,407","2,498","1,441",933,507,627
tt0092857,833,276,628,"1,287","2,056","2,181","1,247",763,399,380
tt0109578,672,164,362,646,"1,253","1,747","1,276",812,476,613
tt0036775,"30,768","38,019","46,898","23,714","7,944","3,689","1,989",958,900,"2,872"
tt0101787,"1,266",761,"1,682","3,232","4,290","2,748","1,211",603,282,447
tt0101615,"1,415",202,264,299,395,488,499,833,"1,366","4,018"
tt0100758,"13,532","6,688","15,506","24,430","18,247","8,823","3,802","1,830","1,023","1,162"
tt0103060,"5,437","2,392","5,867","10,789","14,100","9,227","4,353","2,177","1,221","1,196"
tt0108308,"2,086",580,"1,441","3,120","5,382","7,571","5,733","3,657","2,192","2,125"
tt0087985,"5,765","3,837","8,968","13,604","11,818","6,268","3,029","1,799","1,248","1,953"
tt0090693,662,209,313,511,538,351,181,101,74,92
tt0091313,95,31,76,169,271,388,302,242,153,364
tt0092675,"10,985","6,273","14,985","24,303","16,125","7,063","2,950","1,567",855,934
tt0077530,531,332,"1,133","2,618","3,255","1,574",724,300,147,143
tt0113133,802,477,628,705,518,268,132,77,53,98
tt0028944,956,720,"1,325",967,520,251,115,64,42,136
tt0093105,"9,417","14,686","42,808","48,099","17,648","5,538","1,968",901,463,770
tt0095238,103,62,134,246,460,370,142,75,37,77
tt0107050,"4,737","3,826","9,980","16,700","9,041","3,283","1,212",514,239,319
tt0061735,"6,607","7,808","15,021","10,068","3,690","1,244",483,226,133,452
tt0165929,"4,072","2,560","7,646","16,636","20,346","11,030","4,449","2,043","1,042","1,143"
tt0195778,809,307,596,"1,062","1,360","1,568","1,059",662,490,765
tt0202402,781,296,792,"1,590","2,571","2,438","1,172",681,340,410
tt0146516,138,100,191,201,172,126,77,39,19,45
tt0191043,"4,449","3,843","4,874","2,453",911,348,138,95,99,229
tt0127349,877,721,"1,129","1,622","1,397",683,362,191,140,175
tt0098251,110,25,34,83,139,229,184,135,80,91
tt0091142,641,334,829,"1,377","1,612","1,345",786,520,324,311
tt0061765,78,7,22,19,49,97,101,174,272,510
tt0057261,"1,333","1,438","4,048","6,207","3,293","1,513",591,331,201,336
tt0027977,"62,219","67,151","63,640","27,416","9,260","4,345","2,114","1,201","1,090","3,985"
tt0110629,157,29,29,48,48,81,120,204,254,676
tt0100649,80,27,57,117,184,291,372,323,260,243
tt0092079,121,61,175,305,471,259,105,47,31,53
tt0107091,"2,352","1,584","3,355","4,942","3,202","1,323",490,207,101,217
tt0057163,"3,345","3,708","7,424","4,677","1,695",672,237,131,89,216
tt0054997,"12,893","16,907","26,948","15,244","5,309","2,207",826,493,358,"1,288"
tt0053946,"6,394","6,768","8,868","4,511","1,751",710,278,189,314,736
tt0071411,"7,172","7,041","8,166","4,116","1,420",622,275,154,153,917
tt0075860,"26,659","31,450","59,357","47,691","20,734","8,134","3,638","2,007","1,148","1,952"
tt0053719,619,523,"1,355","2,351","1,707",677,250,104,71,80
tt0074718,194,212,239,213,122,48,35,24,12,21
tt0117468,369,245,845,"1,585","1,573",837,390,220,123,149
tt0043924,"3,524","3,571","7,222","5,094","2,007",808,259,142,115,213
tt0099871,"12,518","16,011","32,303","27,689","11,972","4,428","1,899",983,587,"1,018"
tt0112950,"8,879","4,903","9,299","13,232","9,818","4,778","2,301","1,273",734,"1,203"
tt0093378,"3,531","2,196","6,238","10,927","7,083","2,626",742,339,206,224
tt0089457,"5,057","4,408","10,043","14,352","7,926","3,346","1,345",610,367,439
tt0091445,"1,823","1,176","2,907","4,816","3,339","1,287",504,199,141,224
tt0146882,"19,670","27,506","54,984","46,154","18,848","7,120","2,966","1,527",919,"1,469"
tt0138749,"10,141","7,716","18,467","30,483","18,948","7,202","2,409",947,424,669
tt0192614,"1,515",907,"2,499","5,646","8,405","6,581","3,355","1,762",981,960
tt0073327,79,54,169,352,381,308,131,67,52,48
tt0046907,85,28,91,138,305,386,279,142,92,64
tt0061619,"3,716","3,748","8,845","7,082","2,560",828,309,175,103,226
tt0052888,90,16,41,93,128,191,225,236,218,192
tt0102057,"25,208","19,163","45,871","71,581","50,901","23,316","9,541","4,416","2,454","2,766"
tt0068713,914,556,"1,681","3,337","2,635","1,257",465,199,115,148
tt0091579,226,110,179,315,333,361,213,123,89,72
tt0017416,478,103,275,445,381,174,64,31,28,27
tt0069920,492,366,"1,068","1,926","1,552",814,324,169,96,122
tt0065126,"5,387","5,591","13,603","14,264","5,453","2,064",686,336,228,357
tt0105267,196,101,176,260,294,139,66,24,23,60
tt0095564,176,102,244,404,342,109,67,36,15,31
tt0085919,367,254,588,969,846,392,136,61,39,62
tt0077928,"8,622","11,892","26,058","18,304","6,194","2,346","1,041",603,623,"4,951"
tt0100157,"22,662","34,823","83,106","50,733","14,263","4,297","1,369",630,459,681
tt0104928,266,216,681,"1,173","1,515","1,154",472,270,180,183
tt0089643,795,647,"1,189","1,764","1,081",491,170,83,52,96
tt0107630,"1,438","1,003","2,037","3,139","2,216",991,375,187,91,178
tt0069293,"20,698","19,884","23,051","13,379","6,189","3,154","1,612","1,092",839,"1,843"
tt0074958,"30,095","34,039","47,085","27,996","10,579","4,441","1,795","1,007",724,"2,376"
tt0093640,"2,456","3,603","10,414","14,226","6,267","2,316",843,336,208,367
tt0079640,454,497,"1,175","1,705",903,421,158,81,31,66
tt0063374,"4,396","5,133","11,939","8,727","3,183","1,098",356,172,109,208
tt0075029,"11,617","12,876","25,064","16,076","5,378","1,841",595,301,166,515
tt0165643,337,148,335,749,991,"1,203",710,455,318,647
tt0186151,"11,669","13,145","31,052","32,621","13,334","4,378","1,436",687,357,523
tt0217756,"1,403",464,"1,076","2,088","2,638","2,704","1,620","1,059",680,820
tt0122459,"3,119","2,307","4,385","5,280","3,478","1,505",648,310,185,259
tt0160797,"1,788","1,817","6,224","14,478","14,063","5,486","1,856",914,527,"1,032"
tt0172632,104,112,286,380,373,179,70,32,21,54
tt0183503,172,198,469,707,522,276,88,52,33,116
tt0051406,"1,164",894,"2,088","3,479","2,244",967,341,125,77,116
tt0016640,30,24,42,132,125,44,20,13,7,10
tt0119062,259,233,575,793,941,893,557,346,193,211
tt0077572,892,674,"2,313","5,359","5,302","2,219",878,326,197,267
tt0059287,111,26,54,105,188,292,278,186,132,148
tt0097940,"2,711","4,180","9,283","7,719","2,751","1,002",396,230,129,245
tt0067698,506,526,"1,132",719,225,81,29,21,24,39
tt0096211,142,45,149,252,484,426,165,98,46,62
tt0082031,"3,226","2,536","5,449","8,018","5,247","2,344","1,086",502,339,385
tt0086927,"3,128","1,955","4,993","8,852","10,323","5,727","2,708","1,450",681,647
tt0098067,"4,659","5,027","10,852","15,104","8,422","3,496","1,275",644,335,560
tt0093773,"69,512","70,084","139,119","90,305","33,437","11,817","4,463","2,071","1,155","1,646"
tt0102713,"2,058","1,556","3,247","4,567","3,365","1,550",728,447,348,517
tt0082934,"1,099","1,100","3,755","7,853","6,235","2,306",876,351,229,291
tt0108167,295,251,465,381,201,95,41,51,35,34
tt0099014,87,69,171,199,225,107,58,32,21,51
tt0057710,343,358,678,600,264,135,65,41,16,38
tt0191754,"2,470","1,871","5,523","11,980","14,492","8,222","3,252","1,384",740,792
tt0144084,"72,796","97,714","192,852","148,554","57,298","21,132","9,090","4,846","3,151","4,829"
tt0171433,"3,026","3,170","8,163","14,298","12,838","5,950","2,410","1,016",542,702
tt0149367,224,188,684,"1,751","1,861",826,352,132,57,70
tt0166175,"1,346","1,629","4,407","5,771","3,246","1,519",491,301,230,426
tt0236216,882,844,"1,982","1,424",520,178,82,44,23,58
tt0160644,301,164,299,489,603,725,383,206,117,173
tt0179063,79,25,63,75,79,41,18,33,12,31
tt0064180,64,43,69,116,68,58,21,13,19,20
tt0083833,"1,815","2,280","5,018","6,215","3,189","1,480",657,330,181,246
tt0102898,644,243,516,772,873,796,525,280,201,427
tt0068327,"11,215","9,387","14,564","10,447","4,880","2,342",972,567,442,789
tt0056687,"10,887","11,795","18,374","9,520","3,367","1,339",578,329,263,624
tt0093776,648,826,"1,514","1,776",784,313,125,71,37,115
tt0051383,"3,693","1,889","2,563","1,650",819,417,195,105,97,168
tt0048140,"2,216","1,877","4,200","5,092","2,579",983,463,236,107,196
tt0085701,"2,369","2,033","4,730","6,967","5,327","2,586","1,267",591,407,458
tt0074860,"4,588","7,630","21,313","19,504","7,353","2,445",828,408,217,358
tt0080487,"17,240","14,916","27,645","28,942","15,538","7,382","3,204","1,732",994,"1,146"
tt0176783,914,609,"1,685","3,190","4,034","2,896","1,561",913,378,500
tt0199725,"4,596","2,424","4,443","5,444","2,753","1,105",464,263,148,424
tt0141926,"3,744","4,464","14,313","27,401","18,131","7,335","2,828","1,561",983,"2,191"
tt0159097,"13,920","18,300","40,323","45,302","21,560","8,501","3,575","1,787","1,108","1,792"
tt0104549,681,568,"2,035","4,521","5,315","2,417",878,396,205,201
tt0051852,68,55,150,248,171,79,32,12,8,11
tt0044837,"4,236","4,028","6,273","3,580","1,382",506,244,126,102,155
tt0077132,346,348,953,"1,422",746,333,152,72,43,81
tt0084723,32,5,16,37,60,101,85,39,40,43
tt0144142,240,102,238,467,734,907,574,276,148,203
tt0132910,"1,011",289,669,"1,259","1,927","2,380","1,658","1,010",622,853
tt0158622,"1,096",256,617,"1,168","2,021","3,452","4,292","4,304","3,347","3,352"
tt0198021,"4,813","3,025","6,026","8,648","6,213","2,884","1,350",640,327,666
tt0189584,"1,192","1,298","2,574","3,695","2,912","1,360",655,333,255,335
tt0180837,187,154,300,380,399,186,81,43,39,53
tt0162348,348,503,"1,454",128,87,95,34,18,14,43
tt0154421,"3,023","3,640","6,734","7,648","4,604","2,426","1,257",848,585,"1,209"
tt0180793,64,45,117,171,205,141,74,41,28,38
tt0220100,490,459,"1,074","1,363","1,381",794,416,294,227,358
tt0106521,278,60,113,187,275,435,641,706,658,778
tt0112634,191,23,49,87,141,206,255,334,337,497
tt0115834,194,20,32,50,73,141,204,277,319,663
tt0156460,255,180,290,297,261,132,80,48,33,72
tt0093185,"1,531","1,588","4,583","6,866","3,368","1,248",423,226,100,273
tt0096324,558,196,396,591,819,"1,099",911,482,321,427
tt0172495,"388,139","442,042","383,525","170,323","56,469","22,638","10,190","6,000","4,107","7,993"
tt0167203,315,184,398,716,"1,030",841,521,295,166,223
tt0153464,146,102,290,531,777,444,200,81,60,107
tt0188674,"3,315","3,100","5,822","6,361","3,331","1,548",635,356,297,458
tt0210130,24,8,12,9,3,3,1,2,3,3
tt0053726,31,15,38,38,44,38,9,10,13,10
tt0085276,641,404,992,"1,662","2,207","1,676",841,462,280,403
tt0049279,149,91,227,362,221,105,49,18,21,20
tt0080913,250,136,247,303,196,105,51,23,16,24
tt0080923,"1,755","1,495","3,628","5,892","4,509","2,249","1,117",560,303,408
tt0068805,342,329,798,"1,622","1,349",597,292,116,104,93
tt0060749,60,14,47,111,184,74,26,16,6,16
tt0071772,379,92,275,630,"1,182",839,371,208,115,111
tt0085970,"1,761","1,388","3,874","7,134","6,147","2,866","1,005",428,232,325
tt0084315,916,743,"1,443","1,278",688,255,115,53,33,86
tt0185183,"2,882",661,"1,440","2,393","3,550","4,910","5,740","8,641","12,511","37,741"
tt0210616,"3,164","1,777","3,693","5,028","4,019","2,157",837,465,273,392
tt0165831,265,80,225,449,799,840,511,292,181,225
tt0156323,981,339,823,"1,421","1,883","1,540",963,525,340,389
tt0174336,193,84,233,375,568,722,673,448,386,514
tt0171359,693,577,"1,190","1,838","2,062","1,284",760,417,308,526
tt0037514,"1,013",885,"1,904","2,785","1,375",505,196,85,59,104
tt0054692,795,265,732,"1,225","1,703","1,014",483,181,123,116
tt0071288,46,19,71,125,227,154,68,24,18,16
tt0053848,459,158,427,817,"1,104",591,207,113,52,81
tt0064363,79,26,75,143,147,89,52,31,35,36
tt0056048,808,669,"1,481","1,837",880,406,175,91,65,87
tt0051818,891,485,980,"1,643",912,410,143,70,41,81
tt0041716,"2,831","2,210","4,662","4,388","1,972",857,344,195,117,196
tt0070481,96,30,60,116,171,91,34,23,22,16
tt0089791,"8,477","5,348","10,362","12,729","7,830","3,911","1,922","1,120",747,"1,371"
tt0181786,43,55,77,67,47,19,8,3,4,8
tt0058534,310,98,257,524,877,512,224,74,47,57
tt0036326,427,206,578,"1,565","2,117","1,168",484,205,115,115
tt0075232,743,304,461,591,353,190,116,54,21,50
tt0096259,282,327,794,"1,203",659,288,100,37,17,62
tt0104438,675,438,"1,497","3,576","5,609","3,698","1,483",717,289,342
tt0130623,"4,984","2,986","8,445","16,287","15,406","7,456","3,000","1,410",783,818
tt0217630,"1,255",598,"1,631","3,995","6,681","6,901","3,858","2,215","1,120","1,003"
tt0215129,"9,680","8,564","25,358","49,932","41,895","18,896","7,944","3,714","2,088","2,290"
tt0196216,"1,946","2,000","6,606","13,095","9,190","3,441","1,329",549,281,596
tt0080881,966,379,618,733,728,568,304,169,132,157
tt0119746,167,172,349,480,597,377,212,108,64,97
tt0082933,"5,394","5,217","7,732","6,378","3,327","1,860","1,057",717,517,798
tt0066495,528,384,966,"1,775","1,598",691,331,151,80,116
tt0120755,"12,957","11,086","35,898","82,396","100,376","52,525","22,798","11,767","6,381","7,217"
tt0184894,"7,313","6,186","19,427","42,219","31,850","12,609","4,596","2,039","1,012","1,079"
tt0207998,92,46,61,110,67,30,9,10,7,15
tt0154443,232,222,519,712,788,574,311,239,170,267
tt0055830,"2,727","2,587","5,823","6,859","3,747","1,736",795,434,270,301
tt0034742,365,205,637,"1,319",880,324,122,39,35,67
tt0015864,"22,142","24,012","34,727","17,674","6,009","2,607","1,042",732,689,"2,148"
tt0068863,355,296,610,"1,097","1,143",644,331,176,96,81
tt0116661,260,124,256,276,315,197,84,64,48,103
tt0039631,"2,752","3,055","5,914","3,547","1,422",512,238,120,99,133
tt0064757,"7,502","7,051","15,615","27,320","19,116","8,938","3,617","1,717",938,"1,141"
tt0058576,"2,158","2,729","5,151","3,207","1,414",622,188,108,86,291
tt0076752,"7,954","8,018","23,644","41,456","18,754","6,030","2,003",837,406,686
tt0118834,196,162,334,419,326,194,121,67,60,65
tt0089960,"1,529","1,861","3,625","2,684","1,069",377,146,86,71,118
tt0079574,"4,923","3,443","11,546","27,134","29,605","14,142","6,082","2,660","1,350","1,220"
tt0071807,"5,383","4,800","17,278","39,581","24,496","8,991","3,382","1,321",610,705
tt0050598,875,631,"1,744","2,622","1,419",528,218,85,58,103
tt0014624,446,440,"1,121","1,800","1,012",435,161,64,55,69
tt0034889,151,47,134,328,416,183,69,28,10,22
tt0036824,341,187,458,"1,039",984,384,155,57,44,59
tt0032383,222,151,478,924,609,206,72,33,21,42
tt0055852,"3,235","4,373","7,373","4,653","1,776",662,236,134,78,150
tt0208003,"3,957","1,728","5,078","11,368","18,761","19,001","11,545","6,497","4,141","4,236"
tt0173910,120,27,68,82,110,114,83,26,30,35
tt0050095,285,215,589,"1,187","1,203",540,222,90,38,74
tt0080365,"1,652","1,251","3,114","5,973","7,302","3,843","1,732",905,349,403
tt0090644,333,301,721,"1,031",725,368,163,122,77,91
tt0069029,152,90,230,497,517,296,165,63,35,64
tt0081318,"1,681","1,082","2,560","3,844","3,775","2,224","1,138",649,468,456
tt0060371,"1,151",865,"1,643","1,273",489,191,76,30,28,61
tt0054953,"5,057","6,615","17,804","14,523","5,010","1,593",488,217,156,320
tt0070130,"1,410","1,683","3,170","3,487","1,746",856,431,250,183,248
tt0039589,313,252,802,"1,430",690,245,85,29,17,23
tt0043899,412,363,851,"1,226",686,313,138,82,45,65
tt0062168,"1,153","1,108","2,273","2,930","1,619",787,353,140,71,119
tt0050873,277,269,779,"1,366",851,321,103,49,27,48
tt0098143,946,298,813,"1,756","2,683","2,373","1,297",677,376,372
tt0100438,455,149,347,702,"1,218","1,255",688,368,183,161
tt0102728,526,187,492,819,"1,251",728,382,251,86,158
tt0107899,310,57,191,348,593,761,547,306,152,139
tt0110916,280,54,149,235,407,643,460,285,139,165
tt0132451,214,35,62,140,251,419,568,491,346,368
tt0189047,202,41,58,125,192,360,481,391,293,375
tt0095977,109,24,53,144,267,378,401,244,149,123
tt0063518,"6,686","4,537","7,803","6,681","3,288","1,537",587,336,233,399
tt0105466,964,502,"1,434","2,699","3,172","2,046","1,200",710,253,202
tt0038120,425,414,787,875,432,182,80,54,15,41
tt0071230,"26,846","23,708","37,891","27,822","12,411","5,536","2,385","1,290",824,"1,687"
tt0071206,547,198,433,914,"1,247",835,330,169,99,131
tt0092638,484,147,342,544,697,482,204,119,45,89
tt0076044,157,38,104,173,271,206,98,49,29,35
tt0047673,"10,874","5,955","9,356","8,388","4,338","2,077",745,401,266,402
tt0074486,"20,538","17,427","27,068","23,473","11,361","6,007","3,309","2,341","1,991","3,760"
tt0103767,"13,260","10,433","8,938","3,767","1,351",565,257,157,125,315
tt0048347,925,"1,200","3,628","3,418","1,321",463,187,80,72,81
tt0082252,685,558,"1,311","1,029",434,170,74,39,28,56
tt0094980,456,390,945,"1,176",540,232,88,51,36,52
tt0059578,"42,296","67,382","89,145","38,558","10,362","3,858","1,718",865,630,"2,157"
tt0070355,"4,517","4,673","15,724","24,251","8,999","2,612",792,314,170,368
tt0086979,"8,807","14,602","33,228","25,003","9,564","3,187","1,286",698,372,681
tt0097322,"1,801","1,858","4,749","7,441","4,852","2,060",776,340,139,250
tt0089841,"1,283","1,589","4,674","8,031","5,133","2,208",926,414,258,394
tt0099582,"3,748","4,154","13,598","28,021","22,585","9,294","3,465","1,512",788,783
tt0095525,560,462,"1,001","1,476",764,328,131,75,41,90
tt0084522,"3,435","2,183","5,416","9,285","10,325","5,919","2,933","1,645","1,068","1,113"
tt0086129,679,293,626,"1,294","2,112","2,639","1,958","1,118",741,724
tt0089826,486,195,353,741,"1,356","1,942","1,592",948,576,580
tt0086143,508,195,414,781,"1,319","1,480",834,542,302,300
tt0090849,735,307,775,"1,459","1,818","1,517",870,581,345,333
tt0090190,"3,038","1,544","3,922","5,799","5,982","3,693","2,083","1,408",815,"1,016"
tt0098503,690,172,400,711,"1,138","1,333",928,564,413,380
tt0098502,651,88,166,347,508,720,790,579,424,541
tt0091630,"2,586","1,739","4,311","6,868","4,749","2,087",895,424,224,343
tt0100403,"10,491","7,143","20,962","42,535","46,049","23,746","10,006","4,416","2,394","2,059"
tt0093894,"8,987","8,346","26,239","50,157","35,832","14,595","5,644","2,444","1,147","1,217"
tt0088172,"3,991","3,983","10,130","16,001","8,570","3,182","1,088",477,246,410
tt0087004,544,516,"1,298","1,668","1,059",519,206,121,97,149
tt0094631,648,541,"1,914","4,390","4,731","2,128",823,341,138,205
tt0079501,"14,533","15,219","42,282","68,902","38,122","15,703","6,529","3,295","1,807","2,104"
tt0082694,"22,319","25,337","58,178","46,489","17,599","6,306","2,426","1,219",738,"1,064"
tt0089530,"6,244","4,987","16,271","36,086","40,117","19,629","7,849","3,480","1,601","1,626"
tt0099141,"1,994","1,234","3,827","9,494","13,760","8,550","3,471","1,396",702,717
tt0092563,"8,602","10,725","24,004","25,110","11,930","4,752","1,836",921,528,922
tt0091635,"3,063","2,089","4,243","7,637","9,900","7,105","3,408","1,780","1,054","1,176"
tt0087262,"1,996","1,063","3,424","7,482","10,589","6,048","2,306",968,441,474
tt0105428,"1,281",484,"1,345","3,048","4,780","5,025","3,149","1,796","1,098",977
tt0094612,644,243,727,"1,492","2,533","2,599","1,529",809,433,403
tt0105316,429,133,228,336,363,263,95,54,57,95
tt0102951,"1,560","1,131","2,678","4,198","3,406","1,836",868,374,197,298
tt0100046,593,438,"1,034","1,245",527,192,69,22,31,96
tt0094882,231,109,278,496,619,293,164,82,42,107
tt0092710,283,106,266,481,832,"1,006",737,331,205,239
tt0093011,281,93,240,509,742,809,515,239,174,177
tt0187078,"17,183","15,232","42,664","80,405","67,293","30,740","12,979","6,039","3,468","3,720"
tt0179074,193,129,354,622,518,231,125,39,22,78
tt0182295,412,285,584,918,902,710,345,225,127,201
tt0145503,"2,210","2,080","3,894","3,291","1,800",907,304,203,161,291
tt0162711,107,54,91,177,245,303,214,116,114,160
tt0143422,73,14,39,83,162,215,270,258,266,275
tt0099726,"1,671","1,651","4,391","6,718","4,359","1,996",780,423,255,422
tt0077362,"1,479","1,620","3,541","3,813","1,668",778,310,167,80,289
tt0082009,866,585,"1,066","1,137",647,327,120,81,59,123
tt0074156,"5,000","5,838","14,317","15,101","6,597","2,300",980,430,237,383
tt0093605,"3,441","3,580","8,912","11,904","6,910","3,031","1,252",644,391,553
tt0102592,863,"1,240","3,062","3,662","1,939",735,295,145,78,135
tt0067741,"1,479",873,"2,991","6,057","4,735","1,835",709,295,176,294
tt0071360,"16,127","20,935","33,790","23,395","9,615","4,075","1,685",965,668,"1,424"
tt0082220,531,618,"1,263","1,865","1,270",602,256,116,75,225
tt0077588,813,678,"1,974","4,120","4,287","2,099",919,392,204,271
tt0070509,743,867,"2,108","2,400","1,122",441,208,90,52,88
tt0082945,958,"1,211","2,456","2,112",986,389,151,85,55,107
tt0070666,"11,159","18,695","47,666","32,410","9,292","2,828",872,398,243,435
tt0043338,"5,766","8,089","11,977","6,239","2,044",722,263,157,263,836
tt0056195,"1,223","1,280","3,044","2,137",812,319,155,76,42,120
tt0072226,887,881,"3,152","6,178","3,929","1,397",532,225,113,238
tt0023622,"3,195","2,892","4,145","2,551","1,078",488,179,122,91,194
tt0090728,"20,440","16,075","34,521","37,217","18,446","8,008","3,388","1,679",972,"1,048"
tt0069762,"10,024","12,878","23,019","16,879","6,359","2,225",909,485,273,521
tt0015648,"11,935","10,313","16,341","9,785","4,262","1,964",819,532,448,"1,748"
tt0204175,"1,164",573,"1,178","2,374","3,539","3,552","1,906","1,169",619,922
tt0162650,"2,785","1,967","7,036","17,495","23,357","14,164","5,652","2,440","1,287","1,455"
tt0120913,"4,566","4,188","10,520","17,572","13,247","6,307","2,693","1,131",649,811
tt0188030,"1,140","1,551","2,968","2,156",774,271,128,61,59,83
tt0186253,913,849,"1,576","1,637","1,013",512,269,129,117,235
tt0165384,115,65,162,335,328,189,88,29,27,50
tt0189142,322,337,414,553,379,234,138,96,46,95
tt0217287,40,6,13,14,20,25,50,22,25,78
tt0120630,"14,175","17,197","45,148","62,911","31,533","12,180","4,599","2,242","1,407","1,856"
tt0183505,"14,763","13,613","38,195","69,566","55,497","25,256","10,588","5,104","2,967","3,271"
tt0187393,"29,941","32,281","68,302","76,403","36,225","15,263","6,726","3,857","2,515","4,578"
tt0131704,998,366,898,"1,621","2,440","3,272","3,593","2,800","2,169","2,312"
tt0177971,"7,172","7,533","24,190","48,872","44,979","19,831","8,051","3,786","2,159","2,512"
tt0200669,254,159,437,888,"1,197",782,334,169,129,141
tt0068230,493,300,999,"2,279","1,840",841,332,164,69,79
tt0097100,469,209,526,"1,041","1,608","1,272",713,386,231,240
tt0039404,663,331,990,"2,414","2,239","1,041",416,191,104,131
tt0076257,"1,693","1,280","2,959","4,625","3,941","2,076","1,091",595,348,414
tt0106469,"8,788","6,031","8,421","4,651","1,928",783,341,206,140,402
tt0050292,40,13,23,71,130,152,97,31,21,17
tt0089118,931,934,"3,453","7,187","5,009","1,899",574,208,136,181
tt0101846,358,233,759,"1,903","3,226","2,434","1,231",619,186,147
tt0099797,706,677,"1,805","3,148","3,068","1,419",653,298,144,316
tt0087727,"1,071",413,914,"1,958","3,472","3,575","1,773",936,541,636
tt0089604,679,260,535,"1,017","1,614","1,979","1,069",618,391,410
tt0094792,560,146,352,574,940,"1,339","1,109",694,420,499
tt0072288,"1,779","1,932","5,826","9,355","4,420","1,493",515,191,104,243
tt0087175,714,534,"2,095","4,557","4,996","2,415",890,392,157,219
tt0071569,756,527,"1,582","3,302","2,093",783,236,124,59,84
tt0064904,237,207,527,"1,009",977,501,234,103,66,71
tt0099800,"2,082","1,041","2,048","3,027","3,080","1,764",949,467,363,398
tt0102065,624,220,508,779,"1,185","1,266",903,531,361,308
tt0038718,365,151,447,"1,055","1,247",605,307,135,77,101
tt0040580,508,228,612,"1,440","1,724",868,432,182,119,133
tt0093608,929,399,845,"1,195","1,380","1,369",959,793,706,"1,102"
tt0040664,51,23,56,142,193,142,75,36,23,19
tt0046213,47,10,18,41,73,104,149,267,248,293
tt0042897,139,39,113,233,440,495,351,215,147,145
tt0070679,214,90,216,572,823,543,235,120,54,97
tt0069257,226,87,311,648,"1,040",510,228,86,53,89
tt0159382,"1,326","2,239","5,719","6,991","3,427","1,183",453,221,117,225
tt0219854,"2,404","1,749","4,646","9,579","12,016","6,902","2,802","1,200",570,687
tt0175142,"19,484","12,156","32,575","62,450","63,796","33,629","15,746","8,919","6,022","7,818"
tt0179116,"4,856","3,112","6,210","7,973","5,323","2,784","1,395",710,574,769
tt0215369,444,622,"1,303",971,400,192,72,24,37,48
tt0060176,"9,537","9,958","16,862","13,079","6,432","3,040","1,595",969,614,878
